Level | File                                    | Message
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 78: Offset 20971623 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 79: Offset 20971545 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 80: Offset 23528156 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 81: Offset 23528444 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 82: Offset 29295375 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 83: Offset 29295350 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 84: Offset 29295214 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 85: Offset 29295155 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 86: Offset 29295099 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 87: Offset 29295082 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 88: Offset 29295026 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 89: Offset 29295005 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 90: Offset 29294928 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 91: Offset 29294913 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 92: Offset 29294881 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 93: Offset 29294847 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 94: Offset 29294811 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 95: Offset 29294630 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 96: Offset 29294604 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 97: Offset 32571437 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 98: Offset 32571427 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 99: Offset 32571419 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 100: Offset 32768419 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 101: Offset 32768627 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 102: Offset 32768683 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 103: Offset 32768694 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 104: Offset 32768702 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 105: Offset 39976982 is not valid
Msg   | src/boomerang/ssl/RTLInstDict.cpp       | Loading machine specifications from 'BOOMERANGSRCDIR/build/out/share/boomerang/ssl/pentium.ssl'...
Msg   | src/boomerang/db/Prog.cpp               | Reading library signatures...
Msg   | src/boomerang/core/Project.cpp          | Decoding entry point...
Msg   | src/boomerang/core/Project.cpp          | Decoding anything undecoded...
Msg   | src/boomerang/frontend/DefaultFrontEnd. | Looking for undecoded procedures to decode...
Msg   | src/boomerang/core/Project.cpp          | Found 0 procs
Msg   | src/boomerang-cli/CommandlineDriver.cpp | Decompiling...
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Performing global type analysis...
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Removing unused returns...
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Performing global type analysis...
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Transforming from SSA form...
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Removing unused global variables...
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Decompilation finished.
Msg   | src/boomerang/core/Project.cpp          | Generating code...
Msg   | src/boomerang-cli/CommandlineDriver.cpp | Output written to '_output'
Msg   | src/boomerang-cli/CommandlineDriver.cpp | Completed in some time
