=== Using options:--aggressive-branch-removal
0806D924: warning: Unable to determine format string for call to '__printf_chk'.
0806D924: warning: Unable to determine format string for call to '__printf_chk'.
0806D924: warning: Unable to determine format string for call to '__printf_chk'.
0806D924: warning: Unable to determine format string for call to '__printf_chk'.
0806D924: warning: Unable to determine format string for call to '__printf_chk'.
0806D924: warning: Unable to determine format string for call to '__printf_chk'.
0806D924: warning: Unable to determine format string for call to '__printf_chk'.
0806D924: warning: Unable to determine format string for call to '__printf_chk'.
0806D924: warning: Unable to determine format string for call to '__printf_chk'.
garbage_collection: error: An internal error occurred while building the expressions of garbage_collection
    The given key 'Mem452' was not present in the dictionary.
       at Reko.Analysis.UnreachableBlockRemover.RemoveFromPhiFunctions(Block block, HashSet`1 deadBlocks) in /home/runner/work/reko/reko/src/Decompiler/Analysis/UnreachableBlockRemover.cs:line 147
   at Reko.Analysis.UnreachableBlockRemover.RemoveDeadBlocks(HashSet`1 deadBlocks) in /home/runner/work/reko/reko/src/Decompiler/Analysis/UnreachableBlockRemover.cs:line 137
   at Reko.Analysis.UnreachableBlockRemover.Transform() in /home/runner/work/reko/reko/src/Decompiler/Analysis/UnreachableBlockRemover.cs:line 52
   at Reko.Analysis.DataFlowAnalysis.BuildExpressionTrees(IReadOnlyCollection`1 ssts) in /home/runner/work/reko/reko/src/Decompiler/Analysis/DataFlowAnalysis.cs:line 235
add_shell_safe_to_string: error: An internal error occurred while building the expressions of add_shell_safe_to_string
    The given key 'esi_208' was not present in the dictionary.
       at Reko.Analysis.UnreachableBlockRemover.RemoveFromPhiFunctions(Block block, HashSet`1 deadBlocks) in /home/runner/work/reko/reko/src/Decompiler/Analysis/UnreachableBlockRemover.cs:line 147
   at Reko.Analysis.UnreachableBlockRemover.RemoveDeadBlocks(HashSet`1 deadBlocks) in /home/runner/work/reko/reko/src/Decompiler/Analysis/UnreachableBlockRemover.cs:line 137
   at Reko.Analysis.UnreachableBlockRemover.Transform() in /home/runner/work/reko/reko/src/Decompiler/Analysis/UnreachableBlockRemover.cs:line 52
   at Reko.Analysis.DataFlowAnalysis.BuildExpressionTrees(IReadOnlyCollection`1 ssts) in /home/runner/work/reko/reko/src/Decompiler/Analysis/DataFlowAnalysis.cs:line 235
l0806B860: warning: Phi functions will be ignored by type analysis. This may be caused by a failure in a previous stage of the decompilation.
Warning: Recursion too deep in PtrPrimitiveReplacer
Warning: Recursion too deep in PtrPrimitiveReplacer
Warning: Recursion too deep in PtrPrimitiveReplacer
Warning: Recursion too deep in PtrPrimitiveReplacer
Warning: Recursion too deep in PtrPrimitiveReplacer
Warning: Recursion too deep in PtrPrimitiveReplacer
Warning: Recursion too deep in PtrPrimitiveReplacer
Warning: Recursion too deep in PtrPrimitiveReplacer
Warning: Recursion too deep in PtrPrimitiveReplacer
Warning: Recursion too deep in PtrPrimitiveReplacer
Warning: Recursion too deep in PtrPrimitiveReplacer
Warning: Recursion too deep in PtrPrimitiveReplacer
Warning: Recursion too deep in PtrPrimitiveReplacer
Warning: Recursion too deep in PtrPrimitiveReplacer
